"","NA","f_other","NA","f_whl","NA","v_other","NA","v_dol","NA","g_whl","NA","milk","g_other","m_tot","oil","sfat","sodium","sofaas","energy"
"2081",0,-0.334467079429945,0,-1.39254576548028,0,-1.82795094242626,0,0,0,0,0,2.27816018701658,-4.03195680126192,-3.29028887631452,-0.898200020077283,0.129732984755287,-3.68260423652311,-0.57531794528361,-3.21888657155515
"2082",0,0,0,0,0,0.305830669125874,0,0,0,0.5759493507847,0,-0.360388329832277,-1.35132143850589,-2.12764879041362,-0.944305997687266,-0.877071623441471,-1.45516937649822,-0.65375317038153,-1.77726203182142
"2083",0,2.31630778081596,0,-1.70618218890535,0,1.95815406152375,0,-0.891951732683863,0,-1.35191473696201,0,0,2.58521541484964,0.181651230505527,0.463627466624006,1.92625530942361,1.62740327693401,1.62329535138599,1.33246731371423
"2084",0,-1.55266837840857,0,0.69275619548973,0,-1.24856013846658,0,0,0,0,0,-0.951499594523886,-0.79691937640336,-0.845880918117155,-1.7072681476103,-0.625835046033815,-2.36634154196882,-0.986316426422821,-2.00953115425319
"2085",0,-2.40784144858359,0,0,0,-1.54357285087829,0,1.37777310339003,0,-1.34155922280483,0,1.63148120537405,-0.717384194510952,5.02382901716588,0.200087498502553,1.3805772194717,-1.44077914971364,0.379178522958259,1.46171910260882
"2086",0,0.688938512736361,0,0,0,3.31400077110925,0,1.2825695891018,0,-0.0372436612610475,0,-0.581405986878455,0.921598870448444,3.04514044689569,-1.1949164175835,3.77656772673868,1.93508798747952,2.72008229632688,1.16430755386817
"2087",0,0.131444760465899,0,-1.23243856790094,0,-0.515376596763596,0,0,0,0.814308026001488,0,-0.581960630566496,0.260922392845571,0.432282642457811,-0.454562873349473,0.181320877808114,0.191121627119253,-0.531442385940335,-0.911211491682067
"2088",0,-0.348758770807013,0,0,0,-1.25833480819235,0,0,0,1.48615584256844,0,0,-0.27032589558943,0.21615972606806,0.535407631677,-1.41165606367696,-0.882265130229663,-2.91004133767171,-0.255348684443528
"2089",0,0,0,0,0,-1.5719865508407,0,0,0,0,0,-1.3860038852186,1.731841149885,-0.431394997808999,0.265907474649755,-0.0177367806263165,-0.266869818530219,-0.501478676189869,-0.561290207400424
"2090",0,2.46770884353404,0,-2.34829385500614,0,-0.0535751672726554,0,0,0,0,0,0.0338205681411941,-0.250043202572528,-1.82493752984032,-0.0302636958597029,-1.1338717856736,-0.955941087210604,-0.0634862109259656,0.246340000615947
"2091",0,-1.62339023197607,0,0,0,2.43308312925936,0,0,0,0,0,-3.02532989030521,0.888215336807005,5.65070361644112,0.629857077002037,1.91791526443141,0.921598097758637,2.03725581623853,2.2529231984989
"2092",0,-0.347078553901881,0,1.82097823007347,0,1.94671176829803,0,0.637224707160857,0,-0.0333324204002315,0,0.61157615533463,-0.571879070722997,-0.30406559178366,-2.88385512652366,-1.74478874329496,-1.04233012540226,-2.99203009150403,0.371092633609082
"2093",0,-1.96207464751657,0,0.626134103676008,0,1.68824719596784,0,0,0,1.45020090956102,0,-1.10780082747458,-2.81468215747195,1.7589541343725,0.632459558382472,-1.09779360833361,-0.166562670603259,-1.73322732114701,0.392804711703117
"2094",0,1.34091767559385,0,-2.2016490455539,0,-2.32484730348294,0,0,0,-0.176833887421064,0,0,0.436468681178549,-2.51056066748323,-0.698005427846556,-3.2415760511277,-1.81651324754889,-0.50617189532122,-0.72094519751377
"2095",0,-0.132192850668513,0,0.433461217916196,0,2.22480806938237,0,0,0,0,0,-1.05332104323815,1.71644183257336,0.240035361416693,2.13861850656462,1.90428877964478,1.09503429557284,2.40807597729928,1.28918377997711
"2096",0,0,0,0.876113720673667,0,-0.440747116209998,0,0,0,0,0,0.458750104503344,-0.723229751883743,-0.359076706206136,1.94167577229592,-0.54408206003598,-1.20587155535755,-0.80591059432717,-0.272167991837622
"2097",0,0,0,0,0,-0.554569562431048,0,0,0,0.377097510853055,0,-0.581405986878455,0.240616288114442,-3.31034438007452,-1.48850296650995,-1.51380064083847,-1.12902175642698,-0.756063965099743,-1.85618022756755
"2098",0,0.385303796208192,0,0,0,1.33602505797225,0,0,0,-0.944424311238299,0,-1.3860038852186,0.294203180219905,0.0433288071507697,1.43945492065809,0.370287018508875,0.57714554690406,-0.139228220655849,0.114843031909741
"2099",0,-0.310242974513153,0,0.876113720673667,0,0.339562182017157,0,0,0,0,0,-1.3860038852186,-0.606256786047655,0.5457121234482,1.31785925805959,-1.77012760445028,-0.285610836621199,-0.878619887672138,-0.542443378115678
"2100",0,-0.719801483916503,0,-2.65117095449884,0,-1.84371271101267,0,-1.57900567246173,0,0.501850521101499,0,-0.331851632040609,-5.77344261186889,-1.34619221465251,-1.08355671039433,-3.05996023468887,-3.45736248729285,-2.00799335800565,-3.11376670039193
"2101",0,0,0,0.215149861570045,0,-0.764862574857565,0,1.91321422888191,0,0,0,0,1.24951635347885,-1.5932116523573,0.387806328486082,-3.05996023468887,0.281419047369307,-4.72226925148511,0.276116245849425
"2102",0,-1.96119380447246,0,-0.189319132051748,0,-1.33554567770325,0,-0.49857208985414,0,0.0596451219447304,0,3.4417660719481,-0.323671311257463,-3.31034438007452,-0.672548594906995,2.32743437831931,-0.794712597376878,0.965260473607485,-1.80019710723949
"2103",0,0,0,0,0,-0.0999668219826233,0,0,0,-1.07232892968612,0,-0.119686196146101,-0.692041421098531,0.555756482131387,-1.57189134070398,1.42283399813953,0.985501181291257,0.697405820026646,-2.93912299213267
"2104",0,-0.0910665791653897,0,0.920070554081496,0,1.75578272599086,0,0,0,0.344212442182316,0,1.58874991321562,-0.553576488307413,-0.913370567783882,-0.26869950087932,1.2959959374345,0.235313869008218,0.664751392023816,0.555844628573535
"2105",0,-0.347078553901881,0,0,0,0.83818560577894,0,0,0,0,0,-2.06464768344095,-0.499868617774557,0.525520532107834,0.221771358427191,0.0899094580568442,1.79385446421854,0.754415831136198,-0.846886688115333
"2106",0,-1.2731176877483,0,-0.0665210971778311,0,1.02327652428673,0,0,0,3.91353003032832,0,1.33690297140316,-0.597977651810864,0.500067030629974,-0.189258597634685,1.16476036667609,0.290817235975781,1.61990928155543,1.52240020999579
"2107",0,-0.632426317239708,0,1.75877338687261,0,-1.68768813503456,0,0,0,-0.943243241357793,0,-0.613418660532942,1.47307344756861,-1.08312754871387,0.628234397639928,-0.176354472536515,0.261381201306245,0.411773764573358,0.0227804925607936
"2108",0,0.538492182413376,0,0,0,-0.167177766166726,0,0,0,0.624145576343843,0,0.285566530368931,-0.638503216999788,2.52181814243038,0.436677843102825,0.899826437318858,-0.37510959031262,-0.51341313351384,1.20992080963032
"2109",0,0.621172534782736,0,0,0,-0.543388072533105,0,0,0,0,0,1.39255690467149,0.872859713704035,2.2274766616744,3.36392229121867,1.46632206893652,0.710564372698144,1.49091496163563,2.2456948725299
"2110",0,0,0,0.267334001024192,0,0.326872683795117,0,0.228594258835183,0,0,0,1.59276576297875,1.09020181808217,-0.540533365891922,0.974138628849483,0.0713960848834806,0.656799341239551,1.03968781879079,0.472760779659602
"2111",0,0,0,0.966764316215945,0,0.860910771298708,0,-0.147383040522799,0,0.0165638224931009,0,0.366701810108797,0.904007421934806,2.09958740792559,-0.774516893026885,-0.287516351191901,0.822504859946704,1.57911380144138,1.0963950799456
"2112",0,0.129484652343207,0,-1.7362160991569,0,-0.694103472149216,0,0,0,0,0,0.664161955650055,-0.424994993837249,1.26786003704146,0.474294096595069,0.223038144137341,-0.586004802430149,-1.36699648750478,-0.019927145209441
"2113",0,0,0,-1.03869914853092,0,-2.12251817017066,0,0.55135779538189,0,0.773676446584406,0,3.63333311035883,-1.41298929958301,-1.65037342533226,-0.735569344013241,1.29876356617167,-1.39084383756494,-0.119086310156792,-1.37331749820104
"2114",0,0,0,0,0,1.03015677704062,0,0.243701083763863,0,1.98598822138717,0,0.322186661150108,-1.60922863167079,0.207616044834818,-0.109081605902728,-1.15402425245076,-0.787123508690503,-0.796073936404354,-1.10116315943923
"2115",0,0,0,-1.53847028093002,0,-2.42868695107068,0,0,0,1.50945051763436,0,0.250865436088797,2.56505335021178,3.57201891607322,2.96634344693706,2.47021297742151,3.31538344815673,1.53067455907337,2.5108274346626
"2116",0,0.236964938485174,0,-2.76096995731401,0,-1.43105946028559,0,0,0,1.01248324689126,0,-0.581405986878455,0.78400417426766,-0.533887235383778,0.65056847709492,-0.274183052358568,-0.49610941631393,-1.58343768060717,-0.178434280666878
"2117",0,-0.345421728878119,0,0,0,1.1096442304743,0,0,0,-1.72477026785063,0,0.651755102720348,-1.46763055528384,1.09763148724341,-1.52125186065296,0.560860533942798,0.000964562374665828,0.967364839283389,-1.21384725780814
"2118",0,0,0,0,0,0.516196887325115,0,0,0,1.2785885017336,0,0.53605223070989,-0.623569345497054,0.827246344677294,1.09581886753529,0.74084588124379,0.117275431464373,-0.156999770490978,-0.621130773167827
"2119",0,0,0,0,0,0,0,0,0,-0.395388871269999,0,1.48479874005336,-2.25368654511942,-3.31034438007452,-3.14569649222749,-3.01322222517923,-3.46723379334778,-1.60899492192885,-2.94282545203435
"2120",0,1.70232957298335,0,0,0,1.65374506816123,0,-1.50355061879993,0,1.24256011997605,0,-0.290756390028016,1.28627149087014,0.81318765684166,1.62581552379607,2.22472787313516,2.59766647260115,0.852718880950996,1.42307097603997
"2121",0,0,0,2.74983361962307,0,-2.54074145352296,0,1.61638974930365,0,0,0,-1.49143355759703,-3.22001402872173,2.20103700740329,1.65034652092499,-0.19804140455379,-0.421976602360891,0.65988616083277,0.0649277709354062
"2122",0,-1.47575614159926,0,-2.22000211495405,0,1.00522243856018,0,1.36353660694807,0,0,0,-2.69936732951517,0.421813139312892,1.98657544260997,0.363655109392856,0.564209403133866,1.85992065062113,1.38316704445022,-0.069074163639432
"2123",0,0.845461938399131,0,0,0,0.938895931558698,0,0,0,-1.51481301988693,0,0.64251051037279,0.829187453975907,-0.0728884665132596,1.06964692985999,-0.135269818061671,0.251920019515713,-0.504961162202781,0.694617202895458
"2124",0,0,0,0,0,3.09817764426914,0,1.47228845443453,0,0,0,0,0.185539199832169,0.193745882265848,3.32440960976896,1.68381900318768,2.95399471070054,1.80269107692262,-0.0977739370594032
"2125",0,0,0,0,0,1.23906095206977,0,0.196870007260706,0,4.79889314297792,0,-1.77748452629953,0.888583210370952,-0.562263230970316,2.14368108439273,1.88012808885112,2.25246061459925,2.63320820783218,2.36535331340805
"2126",0,0.187608912164293,0,0,0,-0.0747958245083377,0,0,0,0,0,-1.27166467229067,-0.237702217375965,0.33425934943798,0.577667707935366,-0.427447218337221,-0.0166294985433736,0.482063088904399,-1.04902521332762
"2127",0,-1.72387417609103,0,0,0,-1.04415017377546,0,0,0,1.46784378304698,0,-1.53072163632739,-2.88968023293659,1.45504255158955,0.819602780011789,0.210383173023961,0.391755615692633,0.77980074502033,-1.28360884290859
"2128",0,-1.27718074827625,0,0.529230614326371,0,-0.0351348721439895,0,0,0,0,0,-0.951499594523886,-0.183668338279547,-2.77849009595519,0.0170342416263739,-1.41068951481457,-2.02324764324192,-0.502706404904881,-0.896043113710132
"2129",0,0,0,0,0,-1.0299442388056,0,1.36599489854482,0,-0.542398936471775,0,-2.20051423184755,-0.434051993226986,1.3744195779604,-1.24444179404993,1.18409953339793,1.72863212634855,1.63421387656694,-2.07183101045734
"2130",0,-1.00083859719892,0,1.50581243361172,0,-0.915648986111279,0,0,0,2.87542207221452,0,1.87358828651242,0.0840346226290934,0.0201540904307174,1.20946599089324,0.420783570884518,1.2556793311083,0.175722349168199,1.84954691052801
"2131",0,-2.09745793240647,0,0,0,1.91748486162661,0,2.76198340451676,0,-0.0575840215407309,0,-0.529345026233448,-0.912723968676183,1.58504220672285,1.40812853305093,0.0961516674653764,0.605675750371697,0.438672475014545,0.814477315023809
"2132",0,-1.62339023197607,0,0,0,0.553539430089732,0,0,0,0,0,0,-0.483154672679558,-1.56218835312536,0.834257234060333,-1.95197607402355,-1.92759940625429,-1.23058879189018,-2.03873332617357
"2133",0,-2.19116114077369,0,-1.02515283205014,0,1.8111286332689,0,0,0,-1.61237720825408,0,-0.405217627147314,1.55308924787126,0.992408615866968,1.41518853199018,0.456667901844532,2.06117531038854,2.07480272572365,1.2282648813026
"2134",0,1.57261555630861,0,0.433683339996599,0,-0.197622837157907,0,0.847663552559355,0,-0.569590085327296,0,-0.329135117923529,-1.35875022366895,-0.42830833730134,-1.62065823886768,-2.01862763669679,-0.800794260979972,-0.393865222894218,-0.679064108038555
"2135",0,0,0,0,0,1.25855312460517,0,0,0,0.0731733356552557,0,1.23618450167453,1.6267409162079,-1.95638512742893,-0.300604762421545,1.45511300848925,1.07431902645336,1.80555605690344,0.421233304681172
"2136",0,2.27000203395402,0,0,0,-0.140819819692017,0,0,0,0,0,1.6160003823776,0.710577602356845,0.921462815453606,-1.09119677937995,1.86814302854151,1.54920143353819,0.842570820283039,0.886796629148498
"2137",0,-0.739595333995722,0,0,0,1.47307759861752,0,0.326283424506645,0,0.344212442182316,0,1.48595716831994,0.491504427164159,2.58224649543595,-1.11121377577613,1.34090611910871,1.50511151985427,0.860211822397845,0.851112712842095
"2138",0,-1.82535853023605,0,-1.87185141976542,0,-1.73101316878609,0,0,0,-3.3316049081744,0,-0.704417760266118,0.70361200790386,-0.553179000426389,-0.348791716213755,-0.15112200172944,-0.0826175548211306,0.378559535636424,-1.27404823953744
"2139",0,1.33824024448531,0,-1.45780621308067,0,1.2485008445588,0,0,0,-0.571936124628681,0,1.5057621614996,0.20260466008402,-0.406094075350752,0.644477668741575,1.24591110824821,0.274357254603852,0.554610844736967,0.243629547216285
"2140",0,-0.839120402474282,0,0,0,-0.482840922471604,0,0,0,0,0,-1.28878507058953,0.369512864874749,-0.429959833241571,0.0392062465029189,-0.997787958391055,-0.395721012657028,-0.181243767989167,-0.859891117283955
"2141",0,0,0,0,0,0.282118062666943,0,0,0,0.448027740271085,0,0.580376409190916,3.32350542296637,-1.94220857211702,-0.0450125032988036,0.824568880117409,2.11747281265437,0.696989973615229,1.41554539271758
"2142",0,1.15674328175419,0,0,0,-2.35337822572098,0,0,0,0,0,-2.38200566287433,0.238305026328135,2.73285957299476,-1.14055859452884,-0.00671526438649188,-0.17308917620539,0.0942039383773571,-0.187370218872432
"2143",0,1.74218020133112,0,0,0,-1.36768800132545,0,0,0,0,0,4.81726220055737,-1.74260826937989,-0.677184567665498,0.340320833285756,2.39082739812647,-0.126320765731778,3.19280333695677,0.0754803017223336
"2144",0,-1.72387417609103,0,0,0,1.04081637760689,0,2.57282584460963,0,-1.35925322836266,0,-0.251941693423273,1.60091702765413,3.50331996765517,0.69962381556613,2.21092463628078,3.40359254000244,1.15188514468785,1.98921537642496
"2145",0,-1.46349236242573,0,-0.512451010645654,0,-1.83647608272528,0,0,0,0,0,-1.9354330520584,-2.32657594175738,-0.315001001116054,-1.19644438986919,-2.03936708640538,-2.37100075730199,-0.939829339396331,-3.45761934810841
"2146",0,0.545774848871801,0,0.435871864212,0,0.708129903648897,0,1.39187247664032,0,0,0,-0.581405986878455,-0.268173314383837,0.696092193481052,-0.980620821456101,-0.615132185967532,-0.817566758811999,-0.387499344594909,-0.202369788995582
"2147",0,0.603555523468807,0,0.920779087551766,0,-2.58974548146482,0,0,0,0,0,0.580376409190916,2.08602742725001,0.16683720335418,-0.638110467541955,-0.449272837241908,0.303707196272942,2.29207177471022,1.37067099526376
"2148",0,1.61309748519249,0,0,0,-0.18595575455707,0,0,0,-0.144918430990742,0,-2.60294555138381,0.256749670355464,-0.394348195253825,-0.453635566393891,0.149444409660334,-0.395721012657028,1.84459812813672,-0.308908384208385
"2149",0,-0.347078553901881,0,-1.76103268534255,0,-2.05584331400719,0,0,0,0,0,2.2747900987829,-4.74374535056608,-3.30408056265676,-1.41522379051045,-2.7018632061568,-3.87338237425646,-3.72307914122051,-2.63201556743843
"2150",0,1.33824024448531,0,1.71113144898672,0,0.812894024356051,0,-0.906501319729023,0,-0.198371473577266,0,0.213830768374282,2.18749921970195,1.24561403987667,1.02720968919431,1.06409929515071,2.53897732541219,0.600407299591534,2.58270362112885
"2151",0,-0.236222051260468,0,0.215149861570045,0,2.29940305300464,0,-0.459325423653641,0,-1.86288260775319,0,-1.28384439772203,-2.42059760312681,2.92375244772644,-1.93188155089688,-1.27110873190893,-2.42978999406523,-1.73000415484708,0.4824250482311
"2152",0,0,0,0,0,0.0574059274348797,0,0,0,0,0,-2.088686900047,0.292940807130173,-0.496339996218177,0.00099507381860044,0.838679599398896,1.13033661412068,0.909450265726858,-0.60440027904683
"2153",0,0.689176824175601,0,0.586594200004783,0,1.61437440125847,0,-2.04344940322179,0,0,0,-0.389435684921873,1.09008024690678,0.937381901205136,-2.57168012108709,0.160967452257823,1.72171671651498,1.15901609554448,0.909751291748747
"2154",0,0.240238057081782,0,-0.506081150555065,0,0.0113401605445964,0,-0.365402478400377,0,0,0,-0.318770299935852,1.6074079283667,0.721165420861095,-2.15690771727483,-0.474402325741462,0.590335637778279,0.153153813130719,0.404297203761131
"2155",0,0,0,-1.23239355548144,0,1.44948479521096,0,0.517272533972194,0,1.8090186685542,0,1.05478376721986,-0.0339566239722536,1.04942335396848,0.117056878666773,2.02531567468656,0.989529217654948,-0.0771171763376947,0.824791457334914
"2156",0,0.520720177546221,0,0,0,0.346560430228576,0,-0.834490031952519,0,2.53797665386667,0,0.0803012869776183,-1.02214933796979,-0.716286934248628,-0.0879188297373456,-1.14321496291793,-0.978156069330198,-0.981203446471059,-0.0754303713046716
"2157",0,1.16907655896414,0,0.00213599778279426,0,1.13180055355337,0,0,0,0,0,0.690963648553245,2.72076131611509,1.54153722002619,1.80101544957426,2.5221813445887,4.00029210025124,3.06176553378505,2.62865959023353
"2158",0,-0.254707385944073,0,0,0,2.20713920308792,0,0,0,0,0,-1.81630796913707,0.886058533930619,-1.08811035426452,-0.87344002225077,-1.37778587260467,1.96566863620441,1.00943075897948,-1.00503897427823
"2159",0,3.00526284440241,0,2.30158569210937,0,-1.59488983358929,0,0,0,0,0,-0.937929879530598,-0.507485391630623,0.957196043646712,1.97398282672524,-0.478048256972994,0.518424865850743,-0.24993286586339,1.70719595146312
"2160",0,-1.1068787834245,0,-2.35443357190898,0,0.845927991158159,0,0,0,-0.808153262040071,0,-1.24008935221316,0.757363752107325,1.00999151112809,1.12653288567085,4.28620609620479,2.51383618753072,3.08359024848539,-0.535490381042945
"2161",0,0,0,-1.76563475281405,0,0.438625511469258,0,0,0,1.8090186685542,0,1.4862881011665,-0.950873596159607,-0.144254130174206,-0.57730479320226,0.589842969284172,-0.462374759916542,-1.05106758138342,-0.410561374050368
"2162",0,-1.93417082221076,0,-1.76530303419337,0,0,0,0,0,0.752889300297849,0,-0.761219983903894,0.747169462169559,-0.494222255222734,0.429201438751299,-1.29800726351016,-0.482019716247983,-0.726215528857268,-0.859225449246707
"2163",0,-0.348758770807012,0,0.876113720673667,0,-1.27015432402397,0,0.122847504419839,0,0,0,1.1662015987149,-1.47589627786204,0.709145982115262,-1.03106799847924,-0.627411393260253,-0.501758836408571,-1.77585401746269,-1.02438633777703
